address,op_total
0x0F615319D7CeeD5801faF6b13C9034DE9223a3eC,150.0
0x0F62d09CD84B4469F58e14C32180D1D7FfC5E87C,318.30783448911563
0x0F64bcbcDE65dc6d2CC5Da0977C006072C69AaFA,56.070770410993745
0x0f64c47E372cB86A0faf1Ed373D6c25B9768F3Bf,78.57493416543124
0x0f64D20c55348E52951c287808696ebE09F3a7aa,58.48900086524875
0x0F64e2b81a6E0C3D2A993eDe5f8E8CdD0b78196f,69.25294309475437
0x0f6759D49520b38020efac5B92396C41c2Abb159,204.60246524550502
0x0f67c5E78d442E0046ed521Fa2140C9e10f7431a,56.5607226371525
0x0F6809F42975EB4e72Dd1b03BE72B8a9eeC5ADa2,77.09345291925
0x0F687B1D213AEfB1c174cd8C136cDf563f2A7897,1012.5
0x0f68aCD1352e3EA7d3e3a93033d8B289680E6Fd4,96.47091829023499
0x0f6b5c480fdC3a1FaFb1321b68c759873e677451,227.160969556385
0x0F6c3C2b5e69d923e7409cA91Ae65C52a89F6cC2,137.91772821801
0x0f6d2E313c722B6bcC5967597d1e5301C49ec5FA,147.33263335710126
0x0f6d7981D05d63700Ac603CBAf6b11c85D5EaE8F,72.9265035643275
0x0F6e9aD4f05f942A49a1D909744dF05A28F180b5,51.140681961508754
0x0f6f3b227F0EF50F5Cb212879CF457E2429286Fd,320.0732334544219
0x0F6f51fBBa69AC927F18E18597cfb54639CEc2A7,62.44014584288375
0x0F70bd38F9b81405A4d06d85b738326dB2C9df43,61.57815460718062
0x0F737Bb605755f06063D47d987629E5198c707ff,150.0
0x0f740Cf9cDD7Ef88caa4a69796c9713b992ecc8A,290.952255201595
0x0f76CB6d19eF443Bac0f1Daa6Da236542933811F,56.9963150875175
0x0f792e55668AD78476d4B563E6EB1228D636a71e,164.911297385935
0x0F7B3A71593659af546020F2B14a48Ec6086bd54,103.24631061490626
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,378.84267940112153
0x0F7ED9D175c740675F5D3811933a9FbabDcfEEcB,115.87082704701874
0x0F7Fc71e67285878A79b9D7b54c57dCaB159aa04,71.22181007428125
0x0f80502816C39d5C6a8127672F8c2583d1fD23F0,67.23673995981125
0x0F819C45A67984254BBc8b8ee119f6DD92146CC2,55.578622614148756
0x0f831a90fD7Cd559404b77D4B42Aa3ef4cc28a63,420.11270048485994
0x0f8562Dcaf5539f7ba3c46CfFE2632e6d6f055C3,63.68565725856125
0x0F85813129399DaA533B8F77ed958Aee0CeFa702,104.35718263354374
0x0f85bC7cbfA182F969643537ACcDe85Fd3104aB0,76.3467945508125
0x0F86c06cB70AEF5242A3E871dd5632b40B8aD135,69.60072750552125
0x0F8988D60122895fe80eBfF999C686f9AF3a6817,600.0
0x0F8a070fe2541538cF21796aE5e3f6f25A89BaCe,51.0808169134825
0x0F8a2298Bb31e3399083b398f945fE1Bb1DEEbeb,83.96410579384313
0x0F8aAEc7C7c41B4eB96773B06B9db0fc53C0a6c5,52.18719892909999
0x0F8B8801a738ba366b1703C35057c0FA6bcEf5dd,128.7414698293575
0x0f8C882212a0749550d78EaE1213186985511DFD,92.28374312431312
0x0f8D3248a3DF3a6FfD486F79e5C283e37a75A6B5,445.33595925952
0x0F8eA3915260Db1864C14A4EfFbE48B331ECBc9D,69.5032757105275
0x0F8ece876c840Da69aA36f6a3e6F37E7D6f0F633,209.2738035699
0x0F9093c9d7fAD2829180a745e75a075E92C0E086,59.51471663988
0x0f90e89a7409c8131F01EA369270126Ff1A449ed,100.72407571014249
0x0f91aEE7196beB9283087E5e41d7b4F305756265,151.5451856532
0x0f92250D5e21AffAF530dc0912dfA2623E78184E,185.92432526466877
0x0F9230A18FC4337D426Fc0e65790a99dA7b02B60,150.0
0x0f924c28480fF77ad01dDb9dfCD2D558DEe56f05,68.31281736761125
0x0f926372d51a75AAE647974f8653Ec84e0bad863,60.08338590500813
0x0F92a0c6A5478Cc1B26Bc096b8dC7d6ee4FC9a61,117.44204802606751
0x0f94325DCc0e118fb3454Bceff6bcd814aD2b58f,129.63721257187876
0x0F94a05B4B6d25df83c6Ef3f3631F5f754F0a718,53.3837079427275
0x0F955dF28059d17aF6E35638284A96AD6271A9E1,148.08807307854374
0x0F9747F9332c4B8292dEb69f12954e2adCaE01E4,600.0
0x0f97b7ff167Be3dbedA03389320726547463bc84,59.63849041355063
0x0F97F0886d5054867b98faE943eC366D8690aB50,148.68547184099376
0x0F9A5028481124b98aAa0176A56231e46872E722,150.0
0x0f9af440983D5E34272D5093fC5B3C8E932C5877,216.52095300622503
0x0f9b1b68f848Cb65F532BC12825357201726d3d2,108.18339499018501
0x0f9bCcf01d2a27b0B6F7060C238a3C499814c729,60.22412630707375
0x0F9C4213c040a39Db2BA6F833472f739e61710b4,61.59024148474125
0x0f9D6C0b9c5DF15f43C1347a48E6153Df4c6a6CB,347.796543137085
0x0F9e58c9fcf803c7b0F237BD2daFD92A80bb7641,60.27928128026875
0x0F9Ec279D6c990493805391ed2a7Ac6fb89eEe26,345.692431321975
0x0f9eF34D0AD4B248742f5B4d2880CceF0415C3A8,150.0
0x0F9F985E688C09Db8Bd00c18A7164C29b5Fa2f5C,150.0
0x0fa1288c9EdDFbCFb93F484E19Bd2C7564f72368,61.746633980375
0x0FA1FD8299b0cb1d3F699BEEc97027A16E22E5DE,96.129086307685
0x0Fa5387417ce5030a259b48f1bde2001a100D27B,103.92972158560126
0x0fA837970fC4c4a3fdb49D40B3566b3038575967,160.27121672520187
0x0fAA5Cd63497457283CCD1369fb49731dDc528E7,52.33829732932875
0x0fAA8B7144f36eFfC7445A21bD57cDE1eED37B2D,53.54719773497375
0x0FAB7128F2Fc0D99517F5b492aCA83e2985A0375,133.87727766512248
0x0fABF023B032659195F9d8590aFfc257412bb5D6,375.0
0x0fAcfFD7f414260d12167Af692BFAbB7C4f01D80,117.77844239347687
0x0FaF663233A6A6939cAFe908adC9038727360767,71.54405314250626
0x0fb0dD3aC066046d89aCb7CF27Ac8d7F1F24E5a4,600.0
0x0FB1b2CA907ccC18d77a6A3ecB48CaCC51828a0e,60.592511551626245
0x0fB1E9d87BADdd120a8c0C45767E46fcE43f7C50,53.98166816205625
0x0fb20260d3E8b9D3023Ca3A5d3423Da7C316e6a8,207.01004230760998
0x0fB213a1Af101b1429e6aD3020ad92Fb0D25Eb1E,250.30317173694502
0x0Fb2848d171a65A9177Eb727c2b031ba6CFAfd5a,108.176749208795
0x0fB2fB29468774e2fC7F9eb95D8C6d945a240FA4,69.13223637064375
0x0FB3fA40850C1E472B6eCED8FB10781763D42193,142.32576734531
0x0fB424110bDcc90D100f3849510Dec05bEE0C900,71.9021510075475
0x0fB5c59705f6C1Ff887f804518C45EBad7892821,55.94646609015
0x0Fb75c54038130A4bFB753c3AAAa21266625Cc98,375.0
0x0fb7701e8f6BCeef29f114873731121b55FB7903,399.80063740756
0x0FBA5A544E91797b946E5187E16717Ca57C69600,87.89020550040749
0x0FbB3674C75914fD3E3838BeE4E63F8659f943ED,83.79639299176249
0x0FBeABcaFCf817d47E10a7bCFC15ba194dbD4EEF,79.322675601065
0x0FbEd01e79f701BaAfF9E6AD07782Fe06f669416,77.99188799838564
0x0FBf8603FFA6d349Af1a27428fE9E4FcC5BE82d5,217.0377568140656
0x0Fc0f135eCDA84D335B6ec65e284bfC4B72F4E88,247.18272467115497
0x0Fc0F78fc939606db65F5BBF2F3715262C0b2F6E,150.0
0x0FC1c3004c16E24195279Fbca20a49592E7018c2,171.732978879705
0x0fc357bed159ee3c7FD536fFBC154f96E5Bd5dB1,50.87822827390375
0x0FC587968C33acda9a16C5fa6E66258fF8aA2F61,184.5947162418125
0x0fc59e181244aC9bA1DaAC47fc4C7888FfefA391,79.48161325242376
0x0FC5C3c6636bD0ff85D1B40eb20e2C8a1c9bDFeF,70.42307045341249
0x0Fc7A0b39E563839842bb1Dc854a8EAb9C4c1eca,54.38353070678
0x0Fc800E7e5D402D28C3b1017578FA0604fD62884,82.30589472368125
0x0Fc87d9fD50d59Bb522F0C797349130739C8b50a,74.34426355263375
0x0fC9a195A2139B7aC97f8a5264c42d5446beba0B,136.3614800524575
0x0fc9a38DE382961C0221BB9a49A30d59b5d40720,84.29737693076437
0x0fCAaC518C2A8eb7bD053143A474AEF7773bc79B,150.0
0x0FCf9F7e1974acb95386a5CA9f1594908B449264,207.72210789250937
0x0Fd08D2d42fF086BF8C6d057D02D802BF217559a,150.0
0x0FD15578E967b263fa93916Fda38B9049D41F1A2,140.8389816985
0x0Fd2513278a011f4c85411B79eDE6926E1396736,194.27405923617374
0x0FD3606144A6Ea33370FEdceEcA338Dd40Ced36A,53.26110348684125
0x0FD7b5A837056Ac981E5C75FEf19457405bfc6BC,79.69216564099
0x0fd8757DA2a0756FEd69FBe178909D2a1E1f2272,52.77796105697813
0x0fdC03303d1d504652b3691Ca7da1d9385385592,150.0
0x0fdd53Df9442AbB5B9d46CfA55418dE7a64A5093,126.93482819900939
0x0FdEa09D8b7D9c12d96F8c867bAd7E79411Ac23D,75.03831290404125
0x0FdF1074209E041267A99fD0f8b56025E89d9a09,87.33455252487188
0x0FE07C1b7DAB02295538502128f80B840D060B65,314.6510402957125
0x0fe17E36D582c8219E73773066C51F044559AaF7,52.81061243031563
0x0FE1AA632A2837239f218e3Efad21E8018A9F4eF,225.0
0x0fE240A875d41949E10a3a9B35bfF251bcccAA77,378.1849885998834
0x0fE40F41BA02F882dFAf89836eAeE8E7Fcd8cFF8,104.74293694336251
0x0fE5E970E18e9034bAb732603b3C42390B9D9B69,85.24144212201874
0x0fE66c73D327853985749c937736bb7cfD01ca05,67.37794868975125
0x0FE6a48278AA234E5c7cf6C5E587084fC08C66c9,130.62517529358374
0x0fe8Da2624eBf001dAF2c7c3F5CBddda81B6b7fD,118.00642386331874
0x0FE9a0b2157063F0C4EE0DE278538A09379E26D6,600.0
0x0Fe9dD49c7a19A5D4674ecb9F552204C79a227cb,211.57544282260315
0x0Fea478e2B87820662c3b564B517c69483E64da8,1012.5
0x0FEb107fb92aaF95e725CEC4441E0941C5939D53,150.0
0x0FEE9837E1b73D5552D3a6C4b4c1bE12E4d55449,80.69370656631875
0x0fEEEBaA957434b231e347F91c6d55e144e0a89c,79.80820312078689
0x0Ff130AE16Bd029Cb979b6c66d8353d459Daf766,76.80294880952
0x0ff33fE9BFd306B4973d94c5C02D43fd28fdCae3,333.43188718959
0x0ff5d7c7Dac4C5bb0127bE6CAE21d5f2291118FC,87.58050616095375
0x0fF65f3C24c1410c34cceF7b888D19736a036665,73.53826441352781
0x0FF97f10C43c61b592efc9C6F012f6145eB1BD99,102.74202473780625
0x100000Edd4755e8f3fE421E0Dd513BD611494e17,366.91323866158
0x100417342CB70538abc22d70C6da258bc666B661,134.65067052172122
0x100478bc2190E2f79E9bDaF89C1f66ef25eb6BBb,127.82478139974751
0x10061123876CEeA12642342AfE829444b7E0d48a,504.1239992742685
0x1006890f125A1d7b464269Ef1A0C35262bd9f90F,108.12086570127374
0x10084cbB7A97f6C1484349106cfD0EAcf6E7639c,112.16265984321001
0x1008C246F3825Ada32EF0b671A8E43d5B2ac30Ae,154.70363258043375
0x10092FC6fF5319327cB9708122405333C73fC60e,110.10919064337375
0x10094898BA4a79915A89c5401866decCEeD674e2,150.0
0x10098199b23bF7C9B7083F5c227F1ac33d68c4a2,150.0
0x100A972d39503E1e20BCdDA9B16e36D6A16736EA,262.27190578836
0x100D11A85e32c51183D10E7d51c8FBEBF950BC05,133.86157845211625
0x100d96c63EdE21dc84E703D4c12C934AB35FcA85,82.00139453819062
0x100da4222Cfbe6e8dEb8Cdb8C15899986CB188D9,150.0
0x100F82B00E6488aE8C2C6CdA5F3162c0FC0107dA,122.7981999564125
0x100FeA55DA1316BA7C624A7E5E86eE9861e3ffB7,150.0
0x10103d79Ac194EB0c4cc75742Bda65C18dFf335b,1012.5
0x10115EA72868edacc4FDA8F398043CA593f5B830,88.09012515061875
0x10137E2EC5907ceA3151FB00C3Ecd9B48E22B82B,279.50219026571
0x1014A66402Ff5b51d86a527da1dbe96343Bd9D95,90.50602147882687
0x1014d57aDa2F05b967578Beb253e28Fa31172C39,531.1712728354978
0x10167D76273efb7933F2cB1DfFBf0523e9DBe4b6,57.056259412516255
0x101726BCF3c65d210027aFB8F0d7C5e7b7a379Ee,60.979896613935
0x1017b2FdcC37281a3034f890b7d5A8315f9A192C,58.7647050526425
0x101a998b27b0843073b7bA6E63d77b724fa18ffa,150.0
0x101b5dc072C0aA45380959853FbdE92a6D53aabf,77.93561024382376
0x101b64f58C952D5c8abe7680858D02be1867Fa70,84.14640545906438
0x101c0905cD30524338cE2e18f7c909Ab47Ed3675,67.69398236582188
0x101c14F14F97c637f5A3e91E705EaB8CFE95Ecfa,179.849512053315
0x101CBbFDE2c496F89d79AbD1a29a3F19eD15058F,262.8231327947156
0x102008B16F49Bc0F87427894012f0a616211D2A4,101.83904975662313
0x1020C01eb63B2C263B46aa244d870f542BEa01f7,150.0
0x1020CE44365D7052b715bFE59019c96DE8CceE3B,52.62883874373438
0x1020db9bd05a882A0e8BB7238236F1d424cF1077,110.89023452119625
0x1023cd69e74EBa186399980609172B461F0cD36E,95.88457747461001
0x1024C01Ec70637Ea31e9fB661f625AefD6105d81,395.81745510501503
0x10253A22932363814acEF13E8B755577BC151528,53.086958030105
0x102560DA7c5d0dDeB9d0aDb81eF55cC9B88860f5,98.42914478676562
0x1028e9f9bC8Bce25eb476FC08c8BCF4Ea9222CDA,406.1602855908084
0x102b651599423Fa529F72E3aac431765Ecd55BA3,313.190118100175
0x102da0207BA3e1b18FcC826Fde188a133e0d27d4,97.45053445158436
0x102e51c706eaf0293715aF73C99F2A8589a2084d,65.41394690214187
0x102ec91ad54C1D006E8C46233E55bD4B6693947e,72.61777463165875
0x102Ee22D378e9cEC65c6095B0BbFbaB8F236D59c,76.8463170320625
0x102F8Eb7b10415e99367dC5087eC5F5aADe68ae7,59.01170678060001
0x1031540EA690eFD3F1967BC103BE8F23bdFA954A,537.416230638825
0x1032AEff8e934956913E39205F1610eEabCfBFc3,189.90078346221566
0x1032d37ff271A53a3959d715d607Df34bd1927D4,61.7706445871175
0x10340719C67D9F66d2B49D6c510946e4723e93c8,90.33323586107625
0x10364bc63464bD9Cd6492e9a1C6DE7BF91e60D38,76.34766548182499
0x10383216C495a2868F966E3847996aee9B91111a,82.944005202335
0x103948c5E054AC42fc340E3622EbfAA4CF9423b1,58.517208336055006
0x103Ac82DAf13Da683F6251DC0c5008198Fb2A402,225.0
0x103cB487913EAf7f4383861cd8C726ccA9E93417,164.5757759704
0x103dCa39f8a75399435a33ef09857982B00CCC2d,50.11276364722125
0x103E3A2604395aaD199f0573E8FFf42056e74F73,276.45996850538063
0x103ed903c8D0E77abC6B8CA6B73Ef064196aD849,60.45721251405938
0x103Eeb2776A9AD7a8E6C6D39B2dbB2540D13cDbc,198.18819519983157
0x104032B88EA3Fb5e8ef84a487A1Ab956fBa7c526,117.48803435509313
0x10406764d5c658082F64a7423854F13514d5150e,60.062165409024374
0x10408AD1aB8A3ecEf36C16e56305d24C60559aC4,186.7120266378406
0x10437b1650f6B1133d3Eba32fDc40ddf42e9d5BA,163.6184865324881
0x1044CB4D317B989Bb98Ba4F0F1E450b8f6e5b360,67.86196058768876
0x10451eA55aee5974Ce444A98F43DAe7d62281033,125.05916339835
0x1046394aBFfeec81Be8C48136745A4a46917CcbC,129.1087690763475
0x1046df6Bffa7f82193C1efC0B281D7884BBBA349,150.0
0x10474C4fE433cA633f686a2F776b7363F6233E17,87.62391195832001
0x1048C9e572fAC450805675de496E83B038CF228C,150.0
0x1048d032e4CAa40139BAE247d955a0cBd8aFbe67,119.0952198462825
0x10495E143d79296d5222497b7245294dc9e2D596,2625.0
0x1049c923fF19FA5088d2466F942A1dAa79D03d85,135.2338300326675
0x104AF6c440D274a4abCb353c0Ab85DC2f911e074,59.936833503375
0x104c19c014D9dDC5Aab6F9864D8C29A77ed88504,57.246304964302496
0x104e381661662D74eB3dabCc911363646F3fD217,68.9939358413075
0x104e4A76960b4bF24492a47239Efc891A23B2374,193.502186689175
0x1051C0928D21b3645A2D1484F664e225bAA87267,83.67865629270938
0x105356EC6466814Dbe9066304E78369fbaDC6DE8,73.01575844643375
0x1055Bb52e8B7091FfBA865E0F06AB6840fD16621,105.38235584923125
0x1056232fF9eeF40dd08fa746400E2527d3D3e734,60.35784963071001
0x1059B4eba1e2CCF9821170ddc3AFfa3598528181,52.40006174229375
0x105c9EF0a0531a3B1B692508EFe7994880d942B7,53.55856713955
0x105e025B92FafD3aaA39F45a14D84b29849E779F,234.62112885086248
0x105F56c0E9Bf0135F10351C138d398E16a7FAF76,301.0011540224344
0x105F7121079Dc74414E5802d9A971C61987F8698,158.06919998540624
0x1060e3591850C16c0a0270C303dFC7081f5Aa67d,220.59196505671562
0x10619FA50A6AA14914F0539bE6b66C74516bD563,58.724068812469994
0x10630814bC390927E6A4f6c70113E3C767aE8B79,78.23057348351063
0x1064a4Bbb1e153339c9f3aC55a906F29890E4803,150.0
0x1064aA646A7Aedbd40816Fc0C35E044D0244a764,59.59647995217126
0x1065A2E1F37e2F6C543799389644fbC240B9A838,77.6306514199
0x10665B2AFe28721B8cE08037242dE16DAdaB7cfa,73.75779004175375
0x1068737488FF613DdbA82964b9C549d2389326E0,82.79839660496
0x1068BC4a6D3135fDf5f572FB9157108C4D720948,81.488503733925
0x10693AE68e43870aBb048CCa95a7dC06067086D4,112.32780561678
0x1069C820C67a0B4b177715Fe852f37114F421C97,600.0
0x1069c861650693Ff2C776793a4FD87C988E34F47,110.39596455641751
0x1069d8Fc5d6B2bA45971a0e52Ce4ACAE7456E2e6,375.0
0x106Ac0A8019A653db5C5483D99e49Bf6437b3101,52.013319043031245
0x106b1F88867D99840CaaCAC2dA91265BA6E93e2B,114.62793463280876
0x106c756bFf26c6398b6a3E26A7AD7C1e94bB8136,75.35304311378249
0x106D2B3f70188325Ab128dDA072E41E6096506A8,70.67268289490312
0x106dFe620D24af448590bA218Cf05876C9c4882F,50.433985667615
0x106F76cA9CDb45196b8F340425358A86447Cb583,160.27557721218747
0x106FF64F69CFe2827782bee8fA8509Bf25854bc1,128.0214794994625
0x10701840A201f2DC62E34e872f5EE74a1978b2C4,141.13607208734376
0x10703294857375aB23f112B3046BA14e747B0190,149.2734429210675
0x1070824Da47bf9711E52823043C081B7274910e1,107.764686159015
0x1070B47c3eF3232937df4D6D5aC38BE8A0Bf5cF6,64.85503615839251
0x107147bBf9b61b235d88aE320ac21C113150db81,54.062850242325
0x107626c589EC9603B016595EAD04aF41a6a0C5f4,59.045593853094374
0x1076c2cfB8d1f3AA5Bf050D8C0d6D128175BFEee,68.4238092413325
0x107999a0B2bba2EE732c2F6283Ae3b5c472702Cf,102.16103744544625
0x107B361c2A0be597f3D3dA6F869FE14B56B08766,55.27837158275625
0x107FF6c503ceA02f7F56F98E024e3DE094E7Fe03,120.55920772869186
0x1080875c560Be6522de910305847fbEb829e1589,163.14101416257813
0x1083e0185188CC13B10e401b398F4f0741CfeeC8,50.0862585317475
0x10853d250EB232dBf84B5212Da618E6F7D7dACd0,497.2118757698643
0x108868D7Df7935495235F0A3bd78fFBC39286A07,146.55654644696625
0x1088d9a4097D262d682755feC1f6dE02c8A771C9,54.33157263845625
0x1089164BEFA598F9BD8EC2e1f5fcd91b6C263039,70.16222928572624
0x108a856a9CCf27D05749123d50edFA07CF81A729,150.0
0x108Bd550A888B6174b7bB2f555Fc4006B1853984,89.93709283559251
0x108cD796F415E1bc04A2d239A4f778A6733fC35b,76.42608994926375
0x108F6EcD4Bf80f7A7781194c78Bccb3FA0EF6ABB,57.49883198107375
0x10913914Db02acca63Dbc437f56ebf2E7A2f1A04,80.4224119131975
0x10916f11ce96444043EaA5Ff5ef27e544772e17D,97.9938669416925
0x1092344BD96F351a00D07e75fa4974076342b779,529.34841201527
0x109440CBe5b508A7063ca126c88b0F81D3829575,142.27306161099125
0x109521552F472b3C2EeD0fF1D0b45A107EA008C5,52.484024717496254
0x10959793B782BC0414f57F4Ecc92371641B1b4a1,116.5112687192644
0x1095Ea09d4Ea5FA8eFE53c4236E71f4ca8a0864A,81.85039545299999
0x109652de21D0076DB69CA54f7160D302C1E39c7D,76.46499937564376
0x1099Dee69872ABCc57397072782f111d8aFB7e9d,344.48821788736257
0x109c14d364eDE3700625c0c841C41eF4208CC7A5,111.05078822135062
0x109C33C472F26176cA22c32c03FB6Cfe17755358,64.03779152112625
0x109e0646Ec26D2e6143B7972c9a5c7A8BA4B9CB5,150.0
0x109e51ed2e60DdD30F5eAB88D04481D5F618F644,150.0
0x10a025AeC6B72395eeAA4257fe2602E803a5D327,93.65189857069062
0x10A1DB5D3A971Cf1e565B28A86D5cE9E576A7b81,392.16334217935497
0x10a2bF26D156c298C6C333F0bA39dC3486A9b6B9,60.888412754743754
0x10a3eAA3514567002661649361B0459F4a909308,53.99912643413875
0x10a669EAF229c464F12ee0A26af18dBaB442677c,77.50285422888437
0x10a693D4b8FB8C77631D6Fc8dD290A7E2D999F1e,74.20084399722812
0x10a79824470A43E1756Ae1E847E6Fe3dfb015f4b,50.29759966122
0x10A8f6fcEC6aD125B3acAB3345A6AEdD003Ab666,75.76830783526874
0x10a9960Cd3163E22C5f17e9b494b952Df4a411Db,167.23740184641878
0x10A9Be5De17889f47E9E81344A6F70fdd49A3ACC,123.53586954677252
0x10AA134028521cfd99Ffb30971f19313ab1941B4,86.69107800545625
0x10AD804907D770f52E2a792879a3e1681e5CF12f,64.34989346782
0x10aF82D71d346EA444D96178fd50350d4F58Fe86,124.20382650395813
0x10b0000Bb4B7a07ab03f2d1da71A505B41F2BFB5,512.1728666281743
0x10B08D7a1c66E93247833a7C3B4e34987f3f5Ad6,110.36596933104626
0x10B0a72eA6110A4b985E21F62c4e30D09CcEc89c,150.0
0x10b10aBA55EDa9C72477F5cE7f9c555C6dDCf543,150.0
0x10B3e13822a6255fa5A3b767C6F201aC37c43340,214.698514407135
0x10b3f2E2F87bA508c1C301eA4d25E71da0289C0F,50.8430176746925
0x10b4AD9A41a2a8E9509DF43FA2888263d9e9c7B9,74.5785014251925
0x10b4ee99F35df1fDe98226eF7438Fec12909eF96,360.70905257908
0x10B549DFeA119302a96f23D7e53f49a059B50037,1612.5
0x10b9312B3226bcF1F97464c7F6A3Cd4af919074b,252.20770026931248
0x10ba44DF917fbbc67F3B5E7fD6320707b66000A6,104.2621917236075
0x10BB8Ab9aed0a46B788Fc50A6066D28C39F214FE,76.1132465244375
0x10Bf0CC5fCE2f6B8CAE0dc97255C2e3A57eE9D47,216.22443718294377
0x10bF1845c4333e138ddb7c94E6D15887D677bC85,117.55033614711186
0x10bFEE19A33C1BFE9C546eb39AA1Dd6375e2D447,108.34141754238438
0x10C0613d50cf8cD8886a9f248ce13d41B1d90FaF,85.70896345260624
0x10c070f6690f1fB20dB2470Fba92C1515bF9A44d,164.0473233022406
0x10c265b127A3ED3134b82c480C673714ABAE472D,56.727582179162496
0x10C26A4F8dd05D3aB617d223F1416a3713f6866F,80.1102742338575
0x10C4d4b3c3b52a69d1D2f87bF7fcd6c66f51cd91,153.85522283474376
0x10C598cF1da2a558561820d9224A7c8535Eb24CE,61.16287189071937
0x10c8844fDF738E3A2C220ee7526b974A98a82508,92.17160254393687
0x10C898d45b0f46632051e9F4bfd33502940e85fe,165.1834818973575
0x10c97AeCC7d4c141076Cd67704509D6277B5C23b,73.303687359285
0x10Ca8044A91806a718448E82880024B59a0d5ad3,58.87002864815625
0x10Caaec62794C1fA8B9753711A58fe67064F61ED,150.0
0x10d0739E251F5c212312d023c9fCfE0fDcAfcA23,113.38395207515624
0x10d1051B8553514D091f51Fe1c7Cd256090Dd643,150.0
0x10D172F41Ea8A9e60a97DdAF86D0924aC57629eD,93.45843712266876
0x10d2DAA1247757C212DAF6b08DC26D5D1c668963,150.0
0x10d8209F0b4a27910fcC8530AFC47Be5F3980151,375.0
0x10d8264d883e91340Dc1cFb8325d3Be625a2c6a3,304.87989940189874
0x10D90Df273E8ff324C9551B72CDF389B02C205ee,375.0
0x10daAdDfCbf9dCaDE8939b9149fb4a67Db2C22b2,60.90938446292125
0x10DbC99C90234E4447f0366e8368d688f622475A,936.1428734125885
0x10DcD55FFa744C4420f9a3E04861972306b20f5B,95.70440857613374
0x10DDDE5fC3A89862Eff8d2a70F52d53248DA8949,93.80938410882374
0x10de107Fb165B4795597f977e274f04bDD5E9756,369.138747784405
0x10de76608c815215e069CC09aD39Dc7578FcBA9E,83.03160111742687
0x10E05455643c7b4A56C92bc6a3b354C080fa52cd,104.26291130436
0x10e1Ad76a22ac47DB5FB1CcAEA17c39d6a1e0B82,96.98275245023125
0x10E1e4dccBe012913f92d06e09EF3442e7ebD31f,303.34852406199
0x10E3f7a0dfB0e7F500cA60061Dd0fD8325e71B2d,57.96918931037811
0x10e49D63ac38B4a98B3A686fb3743d12a64753e9,60.17858186885875
0x10E563bD91C38e0927049F9A10756CCAD6f74064,159.43930586589687
0x10E5fDFc4f07b9747A99AA2aA0E154011c84A9c2,74.40172456872375
0x10e728475f329bd2792Dc2845B1632C720F9fC5C,104.82183046526124
0x10e7b9e2CD1dbfd4b9D2ffbAb83E53b47701E8bF,205.3363532891869
0x10e80A47A3181fe222D6DD09eB2BCFbB98e9e8C0,56.12400700041375
0x10e9815AC7fD98C724797af9E80966F26177Cb86,81.31084595256
0x10eB26Fc97BF8b848c9198c6d45D6Db6f4C1E68E,71.93885233303875
0x10Ec2a492fc64BD5E2c0b0f663bcF3D8d128Af7F,73.63368979865125
0x10eec39a340563EC3E59Ce67253d6F46175a3a9e,230.39973141400313
0x10eefa09Fe5Ea24BB32F31F335AdA275D48F68Eb,171.41594082176252
0x10F12C2d71CfD9247095a7AB2649551d30D65ff8,73.02532109400939
0x10F189147E4413497Fd8620e7d62Ccd806716571,80.52197266567624
0x10f27E606E389c1EdC22CE89e9124d4C7367e11d,81.69496667093375
0x10f6D187B7Ed7f23860e32DA8b98e884f64A4722,293.6186952208875
0x10f7E1990564Ad12F897C3De93b163B38A37bD52,150.0
0x10F7e2f96Dd15Bd4c6aAf53EB5517550d568849A,52.16417564621
0x10fce5c072Ba9fc30ad17607aA60EA1802c1CbA5,110.66105250743249
0x11065895c4c25eD56d6303Bc8848c068411C8cfF,150.0
0x1109A3d4c5CDf78dE8bd7AD2c8158E1368A643B0,328.0805537379813
0x110B7A86916E90ad2CBA43f33Fa80a43b6317868,139.74116915159127
0x110d16292db23bF99Bde9B227ca910B319043349,556.15610653437
0x110e4664509FDeF1028A2FC0f3A0ed2ba9e487f8,268.585812042675
0x110E872895B7d0427c71aBa1978a5271F46b7753,327.1493567202125
0x110F1dB5FC2FeEC56d528fd0C4358AFA0CC2509f,195.8293162685831
0x111044e003a57A33a638Ecb781834893D691E383,521.091920853285
0x111111111985267D862c25B892dba279A7330A00,116.88644918918502
0x11111C6A291506535533643d1D1778C3c73ae04F,80.66959833694375
0x1111212AEd04902512911f9573FC146ddEc74CB5,59.02733739786625
0x11129fDbcCb857423194FB939E1c72fedCAb92b4,137.83136482429376
0x1112c9c86aba7EDcC60c15A8616aD9c164b25b33,66.81431900407188
0x111366825Bdd6e2A8C5072231843D831Fb4370b7,56.68487751434875
0x1114C6A39d796dB966CEC290B52B51659FB53780,55.66377863464125
0x1114fb8963b1C4C8b9A093143F335386B45F07D3,99.64405808635499
0x1115E7bEd26542bf247A7f800a9f48d530c3F955,112.65606776694688
0x1118003aeb105955eaC012884cB07B36e76e0181,267.7327632228038
0x1118F4BaF2965d4373580DcB210681E4D2329506,345.26666429546503
0x1119266620295845E455955eEd8A1375244c801A,69.93920652356499
0x1119A6bfE3892ddbBC29BB025B279A8c8Ea144ef,119.770669198905
